(('imataca', 0.22291922626797334), 19, (2444, 2362), 2, 'hsl(247, 100%, 30%)')
(('chimoré', 0.21335526767997678), 19, (2547, 2129), None, 'hsl(247, 100%, 30%)')
(('sancte', 0.20810958686426054), 19, (2589, 1963), None, 'hsl(248, 100%, 30%)')
(('poblazón', 0.20448530471913354), 19, (2413, 2377), 2, 'hsl(248, 100%, 30%)')
(('senyors', 0.20367571718406116), 19, (2299, 2227), None, 'hsl(248, 100%, 30%)')
(('caazapá', 0.19358258670688705), 19, (2343, 2263), 2, 'hsl(248, 100%, 30%)')
(('aliseda', 0.18496746959004423), 19, (2563, 2053), None, 'hsl(248, 100%, 30%)')
(('mayobre', 0.1826226362037921), 18, (2601, 1977), None, 'hsl(248, 100%, 30%)')
(('bátiz', 0.17669024177160569), 18, (2484, 2328), 2, 'hsl(248, 100%, 30%)')
(('piribebuy', 0.1727779568987792), 16, (2391, 2137), None, 'hsl(248, 100%, 30%)')
(('madidi', 0.17098467282751861), 16, (2475, 2010), None, 'hsl(248, 100%, 30%)')
(('tarahumares', 0.1668367758615468), 15, (2315, 2226), None, 'hsl(248, 100%, 30%)')
(('hassán', 0.16479664056652013), 15, (2588, 2218), None, 'hsl(248, 100%, 30%)')
(('freg', 0.16277081867819926), 15, (2710, 2014), 2, 'hsl(248, 100%, 30%)')
(('castorena', 0.16047271849544195), 15, (2375, 2353), 2, 'hsl(248, 100%, 30%)')
(('staples', 0.15679481428974257), 15, (2437, 2392), 2, 'hsl(248, 100%, 30%)')
(('parlament', 0.15146854707252622), 13, (2490, 2188), None, 'hsl(248, 100%, 30%)')
(('ordinaciones', 0.13446181571433877), 12, (2470, 2342), 2, 'hsl(248, 100%, 30%)')
(('chole', 0.13295054076978605), 12, (2282, 2251), None, 'hsl(248, 100%, 30%)')
(('mazahua', 0.13203672756761617), 12, (2616, 2180), None, 'hsl(248, 100%, 30%)')
(('ésser', 0.12967348873175119), 12, (2542, 2305), None, 'hsl(248, 100%, 30%)')
(("o'sullivan", 0.12701267448850051), 12, (2567, 2152), None, 'hsl(248, 100%, 30%)')
(('vizarrón', 0.12608780183286439), 12, (2420, 2264), 2, 'hsl(248, 100%, 30%)')
(('ydolos', 0.12525264224269564), 12, (2438, 2414), 2, 'hsl(248, 100%, 30%)')
(('bascongada', 0.12306894666776028), 11, (2344, 2279), None, 'hsl(248, 100%, 30%)')
(('tortolero', 0.12170948543535745), 11, (2330, 2269), None, 'hsl(248, 100%, 30%)')
(('cantuarias', 0.11907768903854543), 11, (2677, 2074), None, 'hsl(248, 100%, 30%)')
(('bilabial', 0.11899285305174376), 11, (2480, 1960), None, 'hsl(248, 100%, 30%)')
(('laffont', 0.11775379585404623), 11, (2511, 2144), 2, 'hsl(248, 100%, 30%)')
(('piet', 0.11362707064079659), 11, (2548, 2285), 2, 'hsl(248, 100%, 30%)')
(('pauling', 0.11098022268707736), 11, (2384, 2363), 2, 'hsl(248, 100%, 30%)')
(('cifar', 0.11094882076722574), 11, (2604, 2220), None, 'hsl(248, 100%, 30%)')
(('pujal', 0.10993347010153072), 11, (2457, 2007), None, 'hsl(248, 100%, 30%)')
(('matlatzinca', 0.10965971402377077), 11, (2677, 2002), None, 'hsl(248, 100%, 30%)')
(('cultuales', 0.10911147695620331), 11, (2422, 2275), 2, 'hsl(248, 100%, 30%)')
(('irizarry', 0.10885344003997303), 11, (2425, 2066), None, 'hsl(248, 100%, 30%)')
(('manent', 0.10797839283486511), 11, (2429, 2151), None, 'hsl(248, 100%, 30%)')
(('prepositiva', 0.10750999460164135), 10, (2360, 2157), None, 'hsl(248, 100%, 30%)')
(('seminary', 0.10741941689487473), 9, (2519, 2226), None, 'hsl(248, 100%, 30%)')
(('charazani', 0.10577420230908675), 9, (2367, 2319), 2, 'hsl(248, 100%, 30%)')
(('cupisnique', 0.10361449924317924), 8, (2626, 2178), None, 'hsl(249, 100%, 30%)')
(('bisbe', 0.10347287012744168), 8, (2420, 2319), 2, 'hsl(249, 100%, 30%)')
(('somoto', 0.10331216117517202), 8, (2554, 2116), 2, 'hsl(249, 100%, 30%)')
(('johannesburgo', 0.096393874558863044), 8, (2410, 2178), None, 'hsl(249, 100%, 30%)')
(('guelbenzu', 0.095263899224182755), 8, (2489, 1935), None, 'hsl(249, 100%, 30%)')
(('tyene', 0.095216137526223085), 8, (2497, 2263), None, 'hsl(249, 100%, 30%)')
(('zazueta', 0.093550181264707738), 8, (2685, 2095), None, 'hsl(249, 100%, 30%)')
(('escandell', 0.091975383863184615), 8, (2616, 2024), None, 'hsl(249, 100%, 30%)')
(('intransitiva', 0.088958937137065916), 8, (2466, 2213), None, 'hsl(249, 100%, 30%)')
(('cabernet', 0.0888699566460628), 8, (2656, 2139), None, 'hsl(249, 100%, 30%)')
(('cinéma', 0.088141785065430023), 8, (2575, 2264), None, 'hsl(249, 100%, 30%)')
(('yuxtapuesta', 0.085899883650280673), 8, (2368, 2277), 2, 'hsl(249, 100%, 30%)')
(('civilisations', 0.082783145350319456), 8, (2499, 1933), 2, 'hsl(249, 100%, 30%)')
(('escudé', 0.082280261756615597), 8, (2587, 2032), None, 'hsl(249, 100%, 30%)')
(('iudex', 0.082031221763966017), 8, (2547, 2237), 2, 'hsl(249, 100%, 30%)')
(('caranavi', 0.08152166889659121), 8, (2594, 2101), 2, 'hsl(249, 100%, 30%)')
(('baremos', 0.079999412334346598), 8, (2491, 2015), None, 'hsl(249, 100%, 30%)')
(('guedea', 0.076101937922790297), 8, (2477, 2352), 2, 'hsl(249, 100%, 30%)')
(('penadés', 0.071902400097773628), 8, (2466, 2063), 2, 'hsl(249, 100%, 30%)')
(('wim', 0.062428305882018739), 7, (2354, 2332), None, 'hsl(249, 100%, 30%)')
(('schiffer', 0.062259853486586657), 7, (2437, 2405), 2, 'hsl(249, 100%, 30%)')
(('incardinación', 0.060542590689757848), 7, (2470, 1980), None, 'hsl(249, 100%, 30%)')
(('perquè', 0.057749827608785123), 7, (2343, 2178), None, 'hsl(249, 100%, 30%)')
(('pame', 0.055888771060782959), 7, (2361, 2336), None, 'hsl(249, 100%, 30%)')
(('comanche', 0.054090172044663223), 7, (2549, 2296), 2, 'hsl(249, 100%, 30%)')
(('shares', 0.053511149020635675), 7, (2619, 1979), 2, 'hsl(249, 100%, 30%)')
(('streams', 0.051244972410566261), 7, (2508, 2010), 2, 'hsl(249, 100%, 30%)')
(('saskia', 0.050835950540218798), 7, (2594, 2032), None, 'hsl(249, 100%, 30%)')
(('giussani', 0.045366532759195), 7, (2432, 2202), 2, 'hsl(249, 100%, 30%)')
(('conservative', 0.04485003896620008), 7, (2493, 1993), 2, 'hsl(249, 100%, 30%)')
(('breaking', 0.042375228667753589), 7, (2561, 1957), None, 'hsl(249, 100%, 30%)')
(('società', 0.041516043033626222), 7, (2559, 2204), 2, 'hsl(249, 100%, 30%)')
(('legitimante', 0.037119674732820171), 7, (2437, 2056), None, 'hsl(249, 100%, 30%)')
(('vill', 0.033331637463490944), 7, (2401, 2380), 2, 'hsl(249, 100%, 30%)')
(('package', 0.033066069251995921), 7, (2616, 2130), None, 'hsl(249, 100%, 30%)')
(('barchinone', 1.0), 88, (2650, 1506), None, 'hsl(243, 100%, 30%)')
(('presentibus', 0.54919032061625062), 63, (2718, 1505), None, 'hsl(246, 100%, 30%)')
(('auila', 0.49675671415781852), 60, (2557, 1781), None, 'hsl(246, 100%, 30%)')
(('barchinona', 0.47644102103864749), 52, (2581, 1505), None, 'hsl(246, 100%, 30%)')
(('tirant', 0.45400573076010764), 51, (2780, 1554), None, 'hsl(246, 100%, 30%)')
(('majzen', 0.41360788022108025), 48, (2604, 1789), None, 'hsl(247, 100%, 30%)')
(('siripo', 0.41248962656512611), 38, (2767, 1686), None, 'hsl(247, 100%, 30%)')
(('ingrid', 0.38945447442910086), 36, (2720, 1859), None, 'hsl(247, 100%, 30%)')
(('yugoslavos', 0.37920085361568545), 32, (2623, 1522), None, 'hsl(247, 100%, 30%)')
(('siret', 0.35405461949084699), 31, (2768, 1788), None, 'hsl(247, 100%, 30%)')
(('pachacútec', 0.33511052548623904), 20, (2818, 1506), None, 'hsl(247, 100%, 30%)')
(('pimería', 0.32721532237534118), 20, (2622, 1713), None, 'hsl(247, 100%, 30%)')
(('granillo', 0.32508780328098347), 20, (2525, 1843), None, 'hsl(247, 100%, 30%)')
(('jaina', 0.31318450220641114), 20, (2797, 1690), None, 'hsl(247, 100%, 30%)')
(('così', 0.30491125503402866), 20, (2702, 1969), 2, 'hsl(247, 100%, 30%)')
(('guitart', 0.2890715882168694), 18, (2564, 1724), None, 'hsl(248, 100%, 30%)')
(('emory', 0.27880453927030757), 18, (2558, 1914), 2, 'hsl(248, 100%, 30%)')
(('sanginés', 0.25911099132596171), 16, (2641, 1876), None, 'hsl(248, 100%, 30%)')
(('lecea', 0.24469184714473613), 16, (2682, 1627), 2, 'hsl(248, 100%, 30%)')
(('cunduacán', 0.24281767514733729), 16, (2647, 1759), None, 'hsl(248, 100%, 30%)')
(('morrena', 0.23950736353536142), 15, (2546, 1777), None, 'hsl(248, 100%, 30%)')
(('gudiol', 0.23932779614728364), 15, (2772, 1523), 2, 'hsl(248, 100%, 30%)')
(('olivencia', 0.2350000548977656), 14, (2649, 1621), None, 'hsl(248, 100%, 30%)')
(('grauert', 0.23030946039811501), 13, (2762, 1861), None, 'hsl(248, 100%, 30%)')
(('presbiter', 0.22888243947165501), 13, (2571, 1667), None, 'hsl(248, 100%, 30%)')
(('caracollo', 0.22531755779513085), 13, (2767, 1625), None, 'hsl(248, 100%, 30%)')
(('mijas', 0.22039945465121433), 13, (2822, 1616), None, 'hsl(248, 100%, 30%)')
(('maximalistas', 0.21498490498604328), 12, (2542, 1855), None, 'hsl(248, 100%, 30%)')
(('bizkaya', 0.21415430194382601), 12, (2798, 1757), None, 'hsl(248, 100%, 30%)')
(('grisóstomo', 0.21161153119367807), 11, (2749, 1910), None, 'hsl(248, 100%, 30%)')
(('reinstala', 0.20927934179959043), 11, (2637, 1719), None, 'hsl(248, 100%, 30%)')
(('aldape', 0.20415646557353562), 11, (2814, 1694), None, 'hsl(248, 100%, 30%)')
(('urganda', 0.20176724813848468), 11, (2554, 1808), None, 'hsl(248, 100%, 30%)')
(('silábicos', 0.19819619242153957), 11, (2718, 1778), None, 'hsl(248, 100%, 30%)')
(('juigalpa', 0.19776954815758682), 11, (2819, 1647), None, 'hsl(248, 100%, 30%)')
(('auriñaciense', 0.19313850582866926), 11, (2833, 1524), None, 'hsl(248, 100%, 30%)')
(('panguipulli', 0.19228563252431535), 10, (2654, 1918), None, 'hsl(248, 100%, 30%)')
(('mollusca', 0.18505916674549389), 10, (2650, 1576), None, 'hsl(248, 100%, 30%)')
(('rotacional', 0.18287226382563784), 10, (2704, 1984), 2, 'hsl(248, 100%, 30%)')
(('tafall', 0.18165600854691799), 10, (2584, 1928), 2, 'hsl(248, 100%, 30%)')
(('helga', 0.18080045916252507), 10, (2679, 1525), 2, 'hsl(248, 100%, 30%)')
(('pascoe', 0.18057010207109853), 10, (2555, 1878), None, 'hsl(248, 100%, 30%)')
(('péninsule', 0.17899256952622417), 10, (2678, 1891), 2, 'hsl(248, 100%, 30%)')
(('alfares', 0.17888291740144041), 10, (2766, 1535), 2, 'hsl(248, 100%, 30%)')
(('gable', 0.17567579382828255), 10, (2772, 1877), None, 'hsl(248, 100%, 30%)')
(('sahel', 0.17417457760385135), 10, (2769, 1544), None, 'hsl(248, 100%, 30%)')
(('luls', 0.16933519130501931), 10, (2656, 1878), None, 'hsl(248, 100%, 30%)')
(('lnstancia', 0.16571975835389718), 10, (2684, 1704), 2, 'hsl(248, 100%, 30%)')
(('mckay', 0.16528100532173326), 10, (2769, 1586), None, 'hsl(248, 100%, 30%)')
(('devereux', 0.16336484148737779), 10, (2792, 1799), None, 'hsl(248, 100%, 30%)')
(('ideologismo', 0.16288839700919938), 9, (2655, 1523), None, 'hsl(248, 100%, 30%)')
(('creón', 0.15713492736682713), 9, (2680, 1674), 2, 'hsl(248, 100%, 30%)')
(('boschi', 0.15672237107866371), 9, (2790, 1505), 2, 'hsl(248, 100%, 30%)')
(('huviesse', 0.15443735082814597), 9, (2580, 1547), None, 'hsl(248, 100%, 30%)')
(('reinaga', 0.15437944309619644), 9, (2807, 1743), None, 'hsl(248, 100%, 30%)')
(('baratta', 0.1525553349924679), 9, (2719, 1518), None, 'hsl(248, 100%, 30%)')
(('lstmo', 0.14735887714028434), 9, (2694, 1790), 2, 'hsl(248, 100%, 30%)')
(('belsunce', 0.14026949446907111), 9, (2667, 1602), 2, 'hsl(249, 100%, 30%)')
(('plots', 0.13983220784234651), 9, (2648, 1723), None, 'hsl(249, 100%, 30%)')
(('kiss', 0.13897598372217204), 9, (2736, 1958), None, 'hsl(249, 100%, 30%)')
(('arabic', 0.13775495162066179), 9, (2621, 1504), 2, 'hsl(249, 100%, 30%)')
(('hendricks', 0.13583617773697421), 9, (2668, 1734), 2, 'hsl(249, 100%, 30%)')
(('provencio', 0.13062488178558226), 9, (2673, 1757), 2, 'hsl(249, 100%, 30%)')
(('katy', 0.12753640425096879), 9, (2742, 1684), 2, 'hsl(249, 100%, 30%)')
(('angiospermas', 0.12689934285550578), 8, (2718, 1552), None, 'hsl(249, 100%, 30%)')
(('peyrou', 0.12380496773999457), 8, (2729, 1801), 2, 'hsl(249, 100%, 30%)')
(('butterworth', 0.12296214878182538), 8, (2666, 1811), 2, 'hsl(249, 100%, 30%)')
(('friday', 0.12160278876202306), 8, (2552, 1752), None, 'hsl(249, 100%, 30%)')
(('obatalá', 0.11791965413469366), 8, (2509, 1886), None, 'hsl(249, 100%, 30%)')
(('silenciador', 0.1115315394764054), 8, (2720, 1651), None, 'hsl(249, 100%, 30%)')
(('premonitorias', 0.10147808309437195), 7, (2581, 1716), None, 'hsl(249, 100%, 30%)')
(('polinices', 0.10120418066303136), 7, (2654, 1844), None, 'hsl(249, 100%, 30%)')
(('inelegibilidad', 0.10016000067900646), 7, (2668, 1918), 2, 'hsl(249, 100%, 30%)')
(('asturies', 0.094018651120872349), 7, (2667, 1867), 2, 'hsl(249, 100%, 30%)')
(('indonesios', 0.091394349865681596), 7, (2766, 1909), None, 'hsl(249, 100%, 30%)')
(('seismic', 0.09110449877207423), 7, (2778, 1632), None, 'hsl(249, 100%, 30%)')
(('earthquakes', 0.090361001201753291), 7, (2604, 1815), None, 'hsl(249, 100%, 30%)')
(('nerea', 0.085972059859992581), 7, (2682, 1536), 2, 'hsl(249, 100%, 30%)')
(('raising', 0.085341582556945919), 7, (2700, 1714), 2, 'hsl(249, 100%, 30%)')
(('impronunciable', 0.079725789156292512), 6, (2779, 1582), None, 'hsl(249, 100%, 30%)')
(('experienciales', 0.07674078712605141), 6, (2516, 1867), None, 'hsl(249, 100%, 30%)')
(('lucumí', 0.075818408707170812), 6, (2797, 1515), 2, 'hsl(249, 100%, 30%)')
(('rashid', 0.07040630972914759), 6, (2643, 1836), None, 'hsl(249, 100%, 30%)')
(('senoidal', 0.07009490601414757), 6, (2579, 1587), None, 'hsl(249, 100%, 30%)')
(('legislació', 1.0), 90, (2610, 1056), None, 'hsl(242, 100%, 30%)')
(('continuum', 0.62441410205786108), 72, (2711, 1117), None, 'hsl(245, 100%, 30%)')
(('verduga', 0.54274478234986001), 51, (2765, 1288), None, 'hsl(245, 100%, 30%)')
(('aisén', 0.43777430196266509), 46, (2594, 1442), 2, 'hsl(246, 100%, 30%)')
(('berres', 0.41739927637895108), 45, (2556, 1087), None, 'hsl(246, 100%, 30%)')
(('cozco', 0.36553069496884449), 41, (2711, 1008), None, 'hsl(247, 100%, 30%)')
(('teotihuacana', 0.32617119991404037), 30, (2577, 1230), None, 'hsl(247, 100%, 30%)')
(('manjarrez', 0.30350831918536808), 28, (2684, 1294), None, 'hsl(247, 100%, 30%)')
(('jral', 0.30066680056344325), 28, (2765, 1199), 2, 'hsl(247, 100%, 30%)')
(('geraldino', 0.2937392415635986), 25, (2592, 1072), None, 'hsl(247, 100%, 30%)')
(('bergalli', 0.2924608853179948), 24, (2806, 1335), None, 'hsl(247, 100%, 30%)')
(('montaldo', 0.2749425146113692), 22, (2685, 1027), None, 'hsl(247, 100%, 30%)')
(('camaral', 0.25280232439707928), 21, (2824, 1412), None, 'hsl(248, 100%, 30%)')
(('ballén', 0.23859628608207023), 20, (2625, 1038), 2, 'hsl(248, 100%, 30%)')
(('nerja', 0.23387653512230794), 20, (2773, 1227), 2, 'hsl(248, 100%, 30%)')
(('intervocálica', 0.23187818597587143), 20, (2542, 1098), None, 'hsl(248, 100%, 30%)')
(('lübke', 0.21371810558494259), 19, (2738, 1063), None, 'hsl(248, 100%, 30%)')
(('aninat', 0.21343395306258506), 19, (2766, 1259), 2, 'hsl(248, 100%, 30%)')
(('teotihuacanos', 0.20260061544242586), 18, (2702, 1122), None, 'hsl(248, 100%, 30%)')
(('neoburgo', 0.20110645985359249), 17, (2682, 1206), None, 'hsl(248, 100%, 30%)')
(('fontanarrosa', 0.19896597882606079), 17, (2595, 1477), 2, 'hsl(248, 100%, 30%)')
(('caraotas', 0.19887023942305207), 16, (2766, 1119), None, 'hsl(248, 100%, 30%)')
(('chelsea', 0.19675649784855573), 16, (2536, 1071), 2, 'hsl(248, 100%, 30%)')
(('guápulo', 0.19473051098565033), 15, (2603, 1279), None, 'hsl(248, 100%, 30%)')
(('brenan', 0.193830240932027), 14, (2758, 1058), None, 'hsl(248, 100%, 30%)')
(('chilenización', 0.19338062283364063), 13, (2614, 1088), None, 'hsl(248, 100%, 30%)')
(('chiossone', 0.19293328888929148), 13, (2706, 1365), None, 'hsl(248, 100%, 30%)')
(('rejano', 0.19224161484125718), 13, (2790, 1274), 2, 'hsl(248, 100%, 30%)')
(('chiametla', 0.19183024686005226), 12, (2705, 1287), None, 'hsl(248, 100%, 30%)')
(('mesénquima', 0.19003548230305628), 11, (2779, 1123), None, 'hsl(248, 100%, 30%)')
(('talens', 0.18874515079631082), 11, (2682, 1435), 2, 'hsl(248, 100%, 30%)')
(('quantities', 0.1858506432330202), 10, (2524, 1087), None, 'hsl(248, 100%, 30%)')
(('hildesheim', 0.18265452628729939), 10, (2758, 1483), 2, 'hsl(248, 100%, 30%)')
(('indet', 0.17933961061603923), 10, (2769, 1087), None, 'hsl(248, 100%, 30%)')
(('carbonatados', 0.17438527635527551), 10, (2627, 1179), 2, 'hsl(248, 100%, 30%)')
(('teotihuacano', 0.17408512665606934), 10, (2582, 1420), None, 'hsl(248, 100%, 30%)')
(('pelitas', 0.17137961378521169), 10, (2600, 1387), 2, 'hsl(248, 100%, 30%)')
(('ayoroa', 0.1689565065088855), 10, (2735, 999), None, 'hsl(248, 100%, 30%)')
(('hidroxi', 0.16728301165073778), 10, (2617, 1333), None, 'hsl(248, 100%, 30%)')
(('dorita', 0.16591623716064313), 10, (2568, 1244), None, 'hsl(248, 100%, 30%)')
(('michelangelo', 0.16253234502060568), 9, (2824, 1316), None, 'hsl(248, 100%, 30%)')
(('alberro', 0.16069444322964749), 9, (2746, 1019), None, 'hsl(248, 100%, 30%)')
(('bessie', 0.15950465130762645), 9, (2809, 1455), None, 'hsl(248, 100%, 30%)')
(('atributivas', 0.15628736043537689), 9, (2729, 1280), 2, 'hsl(248, 100%, 30%)')
(('lquique', 0.15519562493942149), 9, (2716, 1392), 2, 'hsl(248, 100%, 30%)')
(('cochabambina', 0.15311746989938166), 9, (2601, 1190), None, 'hsl(248, 100%, 30%)')
(('cambur', 0.1514147180501601), 9, (2709, 1486), 2, 'hsl(248, 100%, 30%)')
(('spray', 0.14949548889822639), 9, (2807, 1299), 2, 'hsl(248, 100%, 30%)')
(('baudot', 0.1480155905104506), 9, (2793, 1160), None, 'hsl(248, 100%, 30%)')
(('cercle', 0.14764940967709683), 9, (2741, 1210), 2, 'hsl(248, 100%, 30%)')
(('palangre', 0.14340575756273805), 9, (2714, 1346), 2, 'hsl(248, 100%, 30%)')
(('shallow', 0.14104259369420599), 9, (2652, 1026), 2, 'hsl(248, 100%, 30%)')
(('marduk', 0.14036892639110121), 9, (2735, 1304), 2, 'hsl(248, 100%, 30%)')
(('upanishads', 0.1392822300403132), 8, (2710, 1443), None, 'hsl(248, 100%, 30%)')
(('hyslop', 0.13608001428137517), 8, (2617, 1216), None, 'hsl(248, 100%, 30%)')
(('gennep', 0.13293343445114733), 8, (2577, 1056), 2, 'hsl(249, 100%, 30%)')
(('zahir', 0.13258610239004981), 8, (2654, 1406), None, 'hsl(249, 100%, 30%)')
(('cuarón', 0.12966638367727762), 8, (2744, 1439), 2, 'hsl(249, 100%, 30%)')
(('campaniformes', 0.12923713871265796), 8, (2531, 1109), None, 'hsl(249, 100%, 30%)')
(('guachichiles', 0.12329158613866777), 8, (2605, 1267), 2, 'hsl(249, 100%, 30%)')
(('aitana', 0.12257127261826249), 8, (2556, 1229), 2, 'hsl(249, 100%, 30%)')
(('calmann', 0.11942694188611065), 8, (2648, 1318), 2, 'hsl(249, 100%, 30%)')
(('rotenona', 0.11740035516168577), 8, (2568, 1302), None, 'hsl(249, 100%, 30%)')
(('jacobea', 0.11629876522433208), 8, (2772, 1192), 2, 'hsl(249, 100%, 30%)')
(('osciladores', 0.11598114110194817), 8, (2717, 1416), 2, 'hsl(249, 100%, 30%)')
(('dujovne', 0.11568538980334711), 8, (2791, 1244), 2, 'hsl(249, 100%, 30%)')
(('owner', 0.11422843734083851), 8, (2642, 1359), 2, 'hsl(249, 100%, 30%)')
(('gramineae', 0.11022854902482372), 8, (2831, 1365), None, 'hsl(249, 100%, 30%)')
(('respirador', 0.11018740551118188), 8, (2816, 1442), None, 'hsl(249, 100%, 30%)')
(('linoleico', 0.10812619056882659), 8, (2737, 1370), 2, 'hsl(249, 100%, 30%)')
(('sensorialmente', 0.10676747991204996), 8, (2622, 1201), 2, 'hsl(249, 100%, 30%)')
(('dekker', 0.10407479823935052), 8, (2618, 1318), 2, 'hsl(249, 100%, 30%)')
(('milos', 0.10312874357543092), 8, (2679, 1380), None, 'hsl(249, 100%, 30%)')
(('pascuenses', 0.10277261555592462), 7, (2600, 1350), None, 'hsl(249, 100%, 30%)')
(('urbaine', 0.1020308996501965), 7, (2596, 1437), 2, 'hsl(249, 100%, 30%)')
(('valve', 0.10181636587206246), 7, (2569, 1276), None, 'hsl(249, 100%, 30%)')
(('atusparia', 0.10132506147395012), 7, (2680, 1295), None, 'hsl(249, 100%, 30%)')
(('alvarito', 0.0942885926622231), 7, (2640, 1278), None, 'hsl(249, 100%, 30%)')
(('katharine', 0.093243865565882364), 7, (2515, 1087), None, 'hsl(249, 100%, 30%)')
(('mythology', 0.090683822747445186), 7, (2737, 1459), 2, 'hsl(249, 100%, 30%)')
(('asperger', 0.090310001043476709), 7, (2764, 1406), None, 'hsl(249, 100%, 30%)')
(('damasio', 0.088356535514476114), 7, (2601, 1394), 2, 'hsl(249, 100%, 30%)')
(('dominic', 0.087227050509280271), 7, (2702, 1014), None, 'hsl(249, 100%, 30%)')
(('mosaic', 0.083543769344445656), 7, (2634, 1365), 2, 'hsl(249, 100%, 30%)')
(('uruk', 0.082677328235816749), 7, (2589, 1426), 2, 'hsl(249, 100%, 30%)')
(('scarano', 0.082347121941518567), 7, (2696, 1239), None, 'hsl(249, 100%, 30%)')
(('enemies', 0.078660905628733527), 7, (2625, 1054), 2, 'hsl(249, 100%, 30%)')
(('hefesto', 0.078308255137390301), 7, (2590, 1179), None, 'hsl(249, 100%, 30%)')
(('hectares', 0.078027449435074572), 7, (2627, 1247), 2, 'hsl(249, 100%, 30%)')
(('connie', 0.077072554879546812), 7, (2642, 1156), 2, 'hsl(249, 100%, 30%)')
(('fibers', 0.074514679456625488), 7, (2742, 996), None, 'hsl(249, 100%, 30%)')
(('noética', 0.07099409928116121), 7, (2627, 1074), 2, 'hsl(249, 100%, 30%)')
(('cañari', 0.068419792355051981), 7, (2798, 1308), 2, 'hsl(249, 100%, 30%)')
(('spoke', 0.056774775502692561), 6, (2616, 1041), None, 'hsl(249, 100%, 30%)')
(('leuven', 0.055468156474063356), 6, (2731, 1236), 2, 'hsl(249, 100%, 30%)')
(('calcarenitas', 0.055300074210721667), 6, (2573, 1341), None, 'hsl(249, 100%, 30%)')
(('columns', 0.05389881849760287), 6, (2680, 1135), None, 'hsl(249, 100%, 30%)')
(('insaturados', 0.037235304216868242), 5, (2736, 1217), 2, 'hsl(249, 100%, 30%)')
(('settings', 0.027959943706641403), 4, (2800, 1167), None, 'hsl(249, 100%, 30%)')
(('expídese', 1.0), 82, (2481, 706), None, 'hsl(236, 100%, 30%)')
(('falangistas', 0.84179629420640634), 59, (2402, 600), None, 'hsl(238, 100%, 30%)')
(('aprismo', 0.76770147663790422), 55, (2574, 793), None, 'hsl(239, 100%, 30%)')
(('sexenal', 0.42796039051958262), 43, (2620, 835), None, 'hsl(244, 100%, 30%)')
